,id,popularity,original_title,director,runtime,genres,production_companies,vote_count,vote_average,release_year,budget_adj,revenue_adj,income_adj
18110,13158,0.37049499999999996,Aqua Teen Hunger Force Colon Movie Film for Theaters,Matt Maiellaro|Dave Willis,86,Animation|Comedy,First Look Pictures,19,6.6,2007,0.0,0.0,0.0
18111,13158,0.37049499999999996,Aqua Teen Hunger Force Colon Movie Film for Theaters,Matt Maiellaro|Dave Willis,86,Animation|Comedy,Paramount Animation,19,6.6,2007,0.0,0.0,0.0
18112,15568,0.370331,Gracie,Davis Guggenheim,97,Drama|Family,Unknown production company,10,5.8,2007,9465017.24368391,3107721.67675094,-6357295.566932971
18113,13074,0.369633,Resurrecting the Champ,Rod Lurie,112,Drama,Battleplan Productions,26,5.4,2007,0.0,0.0,0.0
18114,13074,0.369633,Resurrecting the Champ,Rod Lurie,112,Drama,Yari Film Group,26,5.4,2007,0.0,0.0,0.0
18115,13074,0.369633,Resurrecting the Champ,Rod Lurie,112,Drama,Alberta Film Entertainment,26,5.4,2007,0.0,0.0,0.0
18116,13074,0.369633,Resurrecting the Champ,Rod Lurie,112,Drama,Phoenix Pictures,26,5.4,2007,0.0,0.0,0.0
18117,4998,0.575573,Import/Export,Ulrich Seidl,135,Drama|Foreign,Pronto Film,10,5.9,2007,0.0,0.0,0.0
18118,13061,0.36244,Your Friend the Rat,Jim Capobianco,11,Animation|Adventure|Comedy|Family|Fantasy,Pixar Animation Studios,41,6.6,2007,0.0,0.0,0.0
18119,13470,0.360061,Bury My Heart At Wounded Knee,Yves Simoneau,125,Drama|History|Western,Green Wolf Films,14,5.4,2007,0.0,0.0,0.0
18120,13470,0.360061,Bury My Heart At Wounded Knee,Yves Simoneau,125,Drama|History|Western,Traveler's Rest Films,14,5.4,2007,0.0,0.0,0.0
18121,13470,0.360061,Bury My Heart At Wounded Knee,Yves Simoneau,125,Drama|History|Western,HBO Films,14,5.4,2007,0.0,0.0,0.0
18122,14459,0.359607,Storm Warning,Jamie Blanks,86,Horror,Darclight Films,18,5.4,2007,0.0,0.0,0.0
18123,14459,0.359607,Storm Warning,Jamie Blanks,86,Horror,Australian Film Finance Corporation (AFFC),18,5.4,2007,0.0,0.0,0.0
18124,14459,0.359607,Storm Warning,Jamie Blanks,86,Horror,Film Victoria,18,5.4,2007,0.0,0.0,0.0
18125,14459,0.359607,Storm Warning,Jamie Blanks,86,Horror,Resolution Independent,18,5.4,2007,0.0,0.0,0.0
18126,12473,0.356032,The Visitor,Tom McCarthy,104,Crime|Drama|Music,Overture Films,58,6.1,2007,0.0,9711644.04299683,9711644.04299683
18127,16236,0.354991,Mansfield Park,Iain B. MacDonald,120,Drama,ITV,11,4.5,2007,0.0,0.0,0.0
18128,13252,0.352844,Cleaner,Renny Harlin,88,Crime|Thriller|Mystery,Nu Image Films,93,5.8,2007,26291714.5657886,0.0,-26291714.5657886
18129,13252,0.352844,Cleaner,Renny Harlin,88,Crime|Thriller|Mystery,Millennium Films,93,5.8,2007,26291714.5657886,0.0,-26291714.5657886
18130,5718,0.351775,King of California,Mike Cahill,93,Comedy|Drama,Nu Image Films,50,6.3,2007,0.0,1080798.75070185,1080798.75070185
18131,5718,0.351775,King of California,Mike Cahill,93,Comedy|Drama,Michael London Productions,50,6.3,2007,0.0,1080798.75070185,1080798.75070185
18132,5718,0.351775,King of California,Mike Cahill,93,Comedy|Drama,Millennium Films,50,6.3,2007,0.0,1080798.75070185,1080798.75070185
18133,5718,0.351775,King of California,Mike Cahill,93,Comedy|Drama,Emmett/Furla Films,50,6.3,2007,0.0,1080798.75070185,1080798.75070185
18134,5718,0.351775,King of California,Mike Cahill,93,Comedy|Drama,King of California Productions,50,6.3,2007,0.0,1080798.75070185,1080798.75070185
18135,10946,0.35159,Earth,Alastair Fothergill|Mark Linfield,90,Documentary,BBC,102,7.5,2007,15775028.739473099,114631875.506838,98856846.76736489
18136,19580,0.343105,The Dukes of Hazzard: The Beginning,Robert Berlinger,95,Action|Adventure|Comedy,Warner Premiere,34,4.7,2007,0.0,0.0,0.0
18137,14540,0.2265,Jeff Dunham: Spark of Insanity,Michael Simon,80,Comedy,Levity Productions,21,6.4,2007,0.0,0.0,0.0
18138,14753,0.333928,Silk,FranÃ§ois Girard,107,Drama|Romance,Rhombus Media,33,5.2,2007,21033371.6526309,0.0,-21033371.6526309
18139,8414,0.330962,Interview,Steve Buscemi,100,Drama,Column Productions,20,6.3,2007,0.0,0.0,0.0
18140,8414,0.330962,Interview,Steve Buscemi,100,Drama,Ironworks Productions,20,6.3,2007,0.0,0.0,0.0
18141,8414,0.330962,Interview,Steve Buscemi,100,Drama,Kiss the Cactus,20,6.3,2007,0.0,0.0,0.0
18142,6309,0.32477,Flood,Tony Mitchell,185,Action|Thriller|Foreign,Powercorp,16,5.2,2007,0.0,0.0,0.0
18143,13534,0.324711,How to Rob a Bank,Andrews Jenkins,81,Action|Comedy|Crime,Williamsburg Media Cult,15,6.0,2007,0.0,0.0,0.0
18144,13501,0.32337,The Good Night,Jake Paltrow,93,Comedy|Drama|Romance|Fantasy|Music,Destination Films,16,5.5,2007,15775028.739473099,21433.0057140309,-15753595.733759068
18145,13501,0.32337,The Good Night,Jake Paltrow,93,Comedy|Drama|Romance|Fantasy|Music,Tempesta Films,16,5.5,2007,15775028.739473099,21433.0057140309,-15753595.733759068
18146,13501,0.32337,The Good Night,Jake Paltrow,93,Comedy|Drama|Romance|Fantasy|Music,Good Night Productions,16,5.5,2007,15775028.739473099,21433.0057140309,-15753595.733759068
18147,9703,0.320907,The Last Legion,Doug Lefler,102,Action|Adventure|Fantasy|War,Ingenious Film Partners,120,4.9,2007,70461795.0363136,26610410.109732103,-43851384.92658149
18148,9703,0.320907,The Last Legion,Doug Lefler,102,Action|Adventure|Fantasy|War,Quinta Communications,120,4.9,2007,70461795.0363136,26610410.109732103,-43851384.92658149
18149,9703,0.320907,The Last Legion,Doug Lefler,102,Action|Adventure|Fantasy|War,Dino De Laurentiis Company,120,4.9,2007,70461795.0363136,26610410.109732103,-43851384.92658149
18150,9703,0.320907,The Last Legion,Doug Lefler,102,Action|Adventure|Fantasy|War,Zephyr Films,120,4.9,2007,70461795.0363136,26610410.109732103,-43851384.92658149
18151,14211,0.43563199999999996,Prey,Darrell James Roodt,92,Adventure|Horror|Thriller,Ingenious Film Partners,35,5.1,2007,0.0,0.0,0.0
18152,14211,0.43563199999999996,Prey,Darrell James Roodt,92,Adventure|Horror|Thriller,Distant Horizons,35,5.1,2007,0.0,0.0,0.0
18153,14211,0.43563199999999996,Prey,Darrell James Roodt,92,Adventure|Horror|Thriller,Anant Singh Production,35,5.1,2007,0.0,0.0,0.0
18154,14211,0.43563199999999996,Prey,Darrell James Roodt,92,Adventure|Horror|Thriller,Videovision Entertainment,35,5.1,2007,0.0,0.0,0.0
18155,13492,0.317446,FrontiÃ¨re(s),Xavier Gens,108,Drama|Horror|Action|Thriller,EuropaCorp,97,5.8,2007,3155005.74789463,0.0,-3155005.74789463
18156,13492,0.317446,FrontiÃ¨re(s),Xavier Gens,108,Drama|Horror|Action|Thriller,Pacific Films,97,5.8,2007,3155005.74789463,0.0,-3155005.74789463
18157,13492,0.317446,FrontiÃ¨re(s),Xavier Gens,108,Drama|Horror|Action|Thriller,Chemin Vert,97,5.8,2007,3155005.74789463,0.0,-3155005.74789463
18158,13492,0.317446,FrontiÃ¨re(s),Xavier Gens,108,Drama|Horror|Action|Thriller,Cartel Productions,97,5.8,2007,3155005.74789463,0.0,-3155005.74789463
18159,7006,0.316932,White Noise 2: The Light,Patrick Lussier,99,Thriller|Drama|Horror|Fantasy,Brightlight Pictures,37,5.4,2007,0.0,0.0,0.0
18160,7006,0.316932,White Noise 2: The Light,Patrick Lussier,99,Thriller|Drama|Horror|Fantasy,Gold Circle Films,37,5.4,2007,0.0,0.0,0.0
18161,14284,0.316739,In the Shadow of the Moon,David Sington,109,Documentary,Film4,13,6.2,2007,2103337.16526309,0.0,-2103337.16526309
18162,14284,0.316739,In the Shadow of the Moon,David Sington,109,Documentary,Passion Pictures,13,6.2,2007,2103337.16526309,0.0,-2103337.16526309
18163,14284,0.316739,In the Shadow of the Moon,David Sington,109,Documentary,Discovery Films,13,6.2,2007,2103337.16526309,0.0,-2103337.16526309
18164,14397,0.324065,Whisper,Stewart Hendler,94,Crime|Drama|Horror|Thriller,Universal Pictures,28,5.7,2007,12620022.9915785,5558275.63791849,-7061747.353660011
18165,14397,0.324065,Whisper,Stewart Hendler,94,Crime|Drama|Horror|Thriller,Canadian Film or Video Production Tax Credit (CPTC),28,5.7,2007,12620022.9915785,5558275.63791849,-7061747.353660011
18166,14397,0.324065,Whisper,Stewart Hendler,94,Crime|Drama|Horror|Thriller,Gold Circle Films,28,5.7,2007,12620022.9915785,5558275.63791849,-7061747.353660011
18167,14397,0.324065,Whisper,Stewart Hendler,94,Crime|Drama|Horror|Thriller,Province of British Columbia Production Services Tax Credit,28,5.7,2007,12620022.9915785,5558275.63791849,-7061747.353660011
18168,14397,0.324065,Whisper,Stewart Hendler,94,Crime|Drama|Horror|Thriller,H2F Entertainment,28,5.7,2007,12620022.9915785,5558275.63791849,-7061747.353660011
18169,13647,0.312239,The Invincible Iron Man,Patrick Archibald|Jay Oliva,83,Animation|Action|Science Fiction,Marvel Studios,27,5.1,2007,0.0,5573843.48794719,5573843.48794719
18170,15289,0.3122,Babylon 5: The Lost Tales - Voices in the Dark,J. Michael Straczynski|Sara Barnes,75,Action|Adventure|Science Fiction,Warner Bros. Entertainment,16,6.4,2007,0.0,0.0,0.0
18171,15289,0.3122,Babylon 5: The Lost Tales - Voices in the Dark,J. Michael Straczynski|Sara Barnes,75,Action|Adventure|Science Fiction,Lost Tales Films,16,6.4,2007,0.0,0.0,0.0
18172,15289,0.3122,Babylon 5: The Lost Tales - Voices in the Dark,J. Michael Straczynski|Sara Barnes,75,Action|Adventure|Science Fiction,NS Pictures,16,6.4,2007,0.0,0.0,0.0
18173,39961,0.310054,The Land Before Time XIII: The Wisdom of Friends,Jamie Mitchell,76,Family|Animation,Unknown production company,12,6.2,2007,0.0,0.0,0.0
18174,5595,0.30690500000000004,La HabitaciÃ³n de Fermat,Luis Piedrahita|Rodrigo SopeÃ±a,88,Mystery|Thriller,Bocaboca Producciones S.A.,38,6.3,2007,0.0,0.0,0.0
18175,5595,0.30690500000000004,La HabitaciÃ³n de Fermat,Luis Piedrahita|Rodrigo SopeÃ±a,88,Mystery|Thriller,Notro Films,38,6.3,2007,0.0,0.0,0.0
18176,13732,0.301641,L'Auberge rouge,GÃ©rard Krawczyk,90,Comedy,Warner Bros.,14,5.0,2007,0.0,0.0,0.0
18177,16071,0.299708,The Cake Eaters,Mary Stuart Masterson,86,Drama|Romance,The 7th Floor,21,5.6,2007,0.0,0.0,0.0
18178,12172,0.383253,Encounters at the End of the World,Werner Herzog,99,Documentary,Discovery Films,38,6.7,2007,0.0,0.0,0.0
18179,15017,0.29679,Blonde Ambition,Scott Marshall Smith,93,Comedy|Romance,Unknown production company,16,3.8,2007,10516685.826315401,0.0,-10516685.826315401
18180,15302,0.140782,The Pixar Story,Leslie Iwerks,87,Documentary,Leslie Iwerks Productions,42,7.3,2007,0.0,0.0,0.0
18181,1989,0.291333,My Blueberry Nights,Wong Kar-wai,111,Drama|Romance,Block 2 Pictures,110,6.2,2007,10516685.826315401,22912427.872624803,12395742.046309402
18182,1989,0.291333,My Blueberry Nights,Wong Kar-wai,111,Drama|Romance,Jet Tone Production,110,6.2,2007,10516685.826315401,22912427.872624803,12395742.046309402
18183,1989,0.291333,My Blueberry Nights,Wong Kar-wai,111,Drama|Romance,StudioCanal,110,6.2,2007,10516685.826315401,22912427.872624803,12395742.046309402
18184,1989,0.291333,My Blueberry Nights,Wong Kar-wai,111,Drama|Romance,Lou Yi Inc.,110,6.2,2007,10516685.826315401,22912427.872624803,12395742.046309402
18185,8141,0.290794,You Kill Me,John Dahl,90,Comedy|Crime|Thriller|Romance,Echo Lake Productions,33,6.1,2007,4206674.33052618,2552242.95142795,-1654431.3790982296
18186,8141,0.290794,You Kill Me,John Dahl,90,Comedy|Crime|Thriller|Romance,Bi-polar Pictures,33,6.1,2007,4206674.33052618,2552242.95142795,-1654431.3790982296
18187,8141,0.290794,You Kill Me,John Dahl,90,Comedy|Crime|Thriller|Romance,Code Entertainment,33,6.1,2007,4206674.33052618,2552242.95142795,-1654431.3790982296
18188,8141,0.290794,You Kill Me,John Dahl,90,Comedy|Crime|Thriller|Romance,Independent Film Group,33,6.1,2007,4206674.33052618,2552242.95142795,-1654431.3790982296
18189,8141,0.290794,You Kill Me,John Dahl,90,Comedy|Crime|Thriller|Romance,Carol Baum Productions,33,6.1,2007,4206674.33052618,2552242.95142795,-1654431.3790982296
18190,16962,0.289096,Barbie Fairytopia: Magic of the Rainbow,William Lau,75,Animation|Family|Fantasy|Romance,Mattel,22,6.3,2007,0.0,0.0,0.0
18191,19528,0.28203,Naam yi boon sik,Benny Chan,129,Action,Unknown production company,19,6.5,2007,0.0,0.0,0.0
18192,7797,0.281136,Youth Without Youth,Francis Ford Coppola,125,Fantasy|Drama|Mystery,American Zoetrope,20,6.6,2007,0.0,0.0,0.0
18193,17456,0.280613,BloodRayne II: Deliverance,Uwe Boll,99,Action|Horror|Western,Boll Kino Beteiligungs GmbH & Co. KG,31,3.3,2007,10516685.826315401,0.0,-10516685.826315401
18194,18893,0.279864,Joe Strummer: The Future Is Unwritten,Julien Temple,123,Music|Documentary,Filmfour,13,7.2,2007,0.0,0.0,0.0
18195,18893,0.279864,Joe Strummer: The Future Is Unwritten,Julien Temple,123,Music|Documentary,Parallel Film Productions,13,7.2,2007,0.0,0.0,0.0
18196,18893,0.279864,Joe Strummer: The Future Is Unwritten,Julien Temple,123,Music|Documentary,Sony BMG Feature Films,13,7.2,2007,0.0,0.0,0.0
18197,18893,0.279864,Joe Strummer: The Future Is Unwritten,Julien Temple,123,Music|Documentary,Nitrate Films,13,7.2,2007,0.0,0.0,0.0
18198,13949,0.276624,Persuasion,Adrian Shergold,93,Drama|Romance,WGBH,26,6.5,2007,0.0,0.0,0.0
18199,13949,0.276624,Persuasion,Adrian Shergold,93,Drama|Romance,Clerkenwell Films,26,6.5,2007,0.0,0.0,0.0
18200,6022,0.27467199999999997,Evening,Lajos Koltai,130,Drama|Romance,MBF Erste Filmproduktionsgesellschaft,27,5.4,2007,0.0,0.0,0.0
18201,9997,0.273457,Gabriel,Shane Abbess,109,Fantasy|Horror|Action|Science Fiction,HILT Productions,37,5.1,2007,0.0,0.0,0.0
18202,9997,0.273457,Gabriel,Shane Abbess,109,Fantasy|Horror|Action|Science Fiction,Redline Films,37,5.1,2007,0.0,0.0,0.0
18203,15434,0.26852600000000004,Seed,Uwe Boll,90,Horror,Boll Kino Beteiligungs GmbH & Co. KG,12,3.4,2007,10516685.826315401,0.0,-10516685.826315401
18204,15434,0.26852600000000004,Seed,Uwe Boll,90,Horror,Pitchblack Pictures Inc.,12,3.4,2007,10516685.826315401,0.0,-10516685.826315401
18205,13054,0.268379,Rise of the Footsoldier,Julian Gilbey,119,Action|Adventure|Crime|Drama|Thriller,Carnaby International,32,7.3,2007,4206674.33052618,0.0,-4206674.33052618
18206,13054,0.268379,Rise of the Footsoldier,Julian Gilbey,119,Action|Adventure|Crime|Drama|Thriller,Hanover Films,32,7.3,2007,4206674.33052618,0.0,-4206674.33052618
18207,4538,0.267233,The Darjeeling Limited,Wes Anderson,91,Adventure|Drama|Comedy,Fox Searchlight Pictures,488,7.2,2007,16826697.3221047,25636683.8407651,8809986.5186604
18208,4538,0.267233,The Darjeeling Limited,Wes Anderson,91,Adventure|Drama|Comedy,Scott Rudin Productions,488,7.2,2007,16826697.3221047,25636683.8407651,8809986.5186604
18209,13337,0.266572,Broken English,Zoe R. Cassavetes,97,Comedy|Drama|Romance,HDNet Films,11,6.6,2007,2103337.16526309,0.0,-2103337.16526309
18210,13337,0.266572,Broken English,Zoe R. Cassavetes,97,Comedy|Drama|Romance,Vox3 Films,11,6.6,2007,2103337.16526309,0.0,-2103337.16526309
18211,13337,0.266572,Broken English,Zoe R. Cassavetes,97,Comedy|Drama|Romance,Backup Films,11,6.6,2007,2103337.16526309,0.0,-2103337.16526309
18212,13337,0.266572,Broken English,Zoe R. Cassavetes,97,Comedy|Drama|Romance,Phantom Films,11,6.6,2007,2103337.16526309,0.0,-2103337.16526309
18213,1931,0.266045,Stomp the Yard,Sylvain White,114,Drama|Music,Rainforest Films,57,6.1,2007,13671691.5742101,79412675.69832629,65740984.12411619
18214,14324,0.34628200000000003,Virgin Territory,David Leland,93,Adventure|Action|Comedy|Romance,Ingenious Film Partners,45,4.5,2007,39963406.139998704,5690314.73180505,-34273091.408193655
18215,14324,0.34628200000000003,Virgin Territory,David Leland,93,Adventure|Action|Comedy|Romance,Dino de Laurentiis Cinematografica,45,4.5,2007,39963406.139998704,5690314.73180505,-34273091.408193655
18216,14324,0.34628200000000003,Virgin Territory,David Leland,93,Adventure|Action|Comedy|Romance,Dino De Laurentiis Company,45,4.5,2007,39963406.139998704,5690314.73180505,-34273091.408193655
18217,14324,0.34628200000000003,Virgin Territory,David Leland,93,Adventure|Action|Comedy|Romance,Zephyr Films,45,4.5,2007,39963406.139998704,5690314.73180505,-34273091.408193655
18218,14324,0.34628200000000003,Virgin Territory,David Leland,93,Adventure|Action|Comedy|Romance,Red Lion Sarl,45,4.5,2007,39963406.139998704,5690314.73180505,-34273091.408193655
18219,7862,0.26324899999999996,Die FÃ¤lscher,Stefan Ruzowitzky,98,Drama|Crime|War,Studio Babelsberg,78,6.9,2007,0.0,0.0,0.0
18220,7862,0.26324899999999996,Die FÃ¤lscher,Stefan Ruzowitzky,98,Drama|Crime|War,Babelsberg Film GmbH,78,6.9,2007,0.0,0.0,0.0
18221,7862,0.26324899999999996,Die FÃ¤lscher,Stefan Ruzowitzky,98,Drama|Crime|War,Magnolia Filmproduktion,78,6.9,2007,0.0,0.0,0.0
18222,7862,0.26324899999999996,Die FÃ¤lscher,Stefan Ruzowitzky,98,Drama|Crime|War,FilmfÃ¶rderung Hamburg,78,6.9,2007,0.0,0.0,0.0
18223,7862,0.26324899999999996,Die FÃ¤lscher,Stefan Ruzowitzky,98,Drama|Crime|War,Zweites Deutsches Fernsehen (ZDF),78,6.9,2007,0.0,0.0,0.0
18224,2239,0.26210300000000003,Hallam Foe,David Mackenzie,95,Drama|Comedy|Thriller,Unknown production company,25,6.7,2007,8413348.66105236,63774.2345193595,-8349574.426533
18225,14735,0.261381,Boarding Gate,Olivier Assayas,106,Drama|Thriller,Margo Films,10,5.3,2007,0.0,0.0,0.0
18226,14735,0.261381,Boarding Gate,Olivier Assayas,106,Drama|Thriller,Canal+,10,5.3,2007,0.0,0.0,0.0
18227,14735,0.261381,Boarding Gate,Olivier Assayas,106,Drama|Thriller,TPS Star,10,5.3,2007,0.0,0.0,0.0
18228,14735,0.261381,Boarding Gate,Olivier Assayas,106,Drama|Thriller,October Pictures,10,5.3,2007,0.0,0.0,0.0
18229,14424,0.26100999999999996,Sex and Death 101,Daniel Waters,100,Comedy|Romance|Drama,Avenue Pictures Productions,36,5.5,2007,0.0,0.0,0.0
18230,14424,0.26100999999999996,Sex and Death 101,Daniel Waters,100,Comedy|Romance|Drama,Sandbar Pictures,36,5.5,2007,0.0,0.0,0.0
18231,34869,0.260213,Gruz 200,Aleksey Balabanov,89,Drama|Thriller|Foreign,Unknown production company,15,6.9,2007,0.0,127387.563745576,127387.563745576
18232,18755,0.258705,Pigs,Karl DiPelino,85,Comedy,Bad Monkey Productions,12,4.1,2007,0.0,0.0,0.0
18233,18755,0.258705,Pigs,Karl DiPelino,85,Comedy,Hill's Production Services,12,4.1,2007,0.0,0.0,0.0
18234,14001,0.258046,Dead Silence,James Wan,89,Horror,Universal Pictures,264,6.2,2007,21033371.6526309,23365348.929438103,2331977.276807204
18235,14001,0.258046,Dead Silence,James Wan,89,Horror,Twisted Pictures,264,6.2,2007,21033371.6526309,23365348.929438103,2331977.276807204
18236,14001,0.258046,Dead Silence,James Wan,89,Horror,Evolution Entertainment,264,6.2,2007,21033371.6526309,23365348.929438103,2331977.276807204
18237,2728,0.367836,Postal,Uwe Boll,100,Action|Comedy,Running With Scissors,42,5.3,2007,0.0,0.0,0.0
18238,2728,0.367836,Postal,Uwe Boll,100,Action|Comedy,Vivendi Entertainment,42,5.3,2007,0.0,0.0,0.0
18239,20294,0.255302,Welcome,Anees Bazmee,160,Drama|Action|Comedy|Romance,A.G. Films,16,6.9,2007,0.0,38385903.2660514,38385903.2660514
18240,17153,0.25299,Botched,Kit Ryan,95,Comedy|Crime|Horror|Thriller,Arcade Films,13,6.4,2007,0.0,0.0,0.0
18241,17153,0.25299,Botched,Kit Ryan,95,Comedy|Crime|Horror|Thriller,Barraboy Films,13,6.4,2007,0.0,0.0,0.0
18242,17153,0.25299,Botched,Kit Ryan,95,Comedy|Crime|Horror|Thriller,ApolloProMovie,13,6.4,2007,0.0,0.0,0.0
18243,17153,0.25299,Botched,Kit Ryan,95,Comedy|Crime|Horror|Thriller,Co. 1. Filmproduktion,13,6.4,2007,0.0,0.0,0.0
18244,17153,0.25299,Botched,Kit Ryan,95,Comedy|Crime|Horror|Thriller,Zinc Entertainment Inc.,13,6.4,2007,0.0,0.0,0.0
18245,2002,0.25245,Une vieille maÃ®tresse,Catherine Breillat,104,Drama|Romance,CB Films,10,6.7,2007,6835845.78710505,0.0,-6835845.78710505
18246,2002,0.25245,Une vieille maÃ®tresse,Catherine Breillat,104,Drama|Romance,StudioCanal,10,6.7,2007,6835845.78710505,0.0,-6835845.78710505
18247,2002,0.25245,Une vieille maÃ®tresse,Catherine Breillat,104,Drama|Romance,Burskin Film,10,6.7,2007,6835845.78710505,0.0,-6835845.78710505
18248,2002,0.25245,Une vieille maÃ®tresse,Catherine Breillat,104,Drama|Romance,Canal+,10,6.7,2007,6835845.78710505,0.0,-6835845.78710505
18249,2002,0.25245,Une vieille maÃ®tresse,Catherine Breillat,104,Drama|Romance,TPS Star,10,6.7,2007,6835845.78710505,0.0,-6835845.78710505
18250,13640,0.25062,Superman: Doomsday,Lauren Montgomery|Bruce Timm,75,Action|Animation|Science Fiction,DC Comics,78,6.4,2007,3680840.03921041,0.0,-3680840.03921041
18251,13640,0.25062,Superman: Doomsday,Lauren Montgomery|Bruce Timm,75,Action|Animation|Science Fiction,Warner Home Video,78,6.4,2007,3680840.03921041,0.0,-3680840.03921041
