tweet_id,timestamp,rating_numerator,rating_denominator,name,age_stages,retweet_count,favorite_count,jpg_url,img_num,predictions,results
671122204919246848,2015-11-30 00:22:57,4,10,,,2763,3729,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,goose,False
671115716440031232,2015-11-29 23:57:10,6,10,Phred,,842,1436,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,True
671109016219725825,2015-11-29 23:30:32,8,10,Toby,,478,1225,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,True
670995969505435648,2015-11-29 16:01:20,12,10,,,317,1175,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,True
670840546554966016,2015-11-29 05:43:44,10,10,Colby,,213,634,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,shih-tzu,True
670838202509447168,2015-11-29 05:34:25,4,10,,,758,1189,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,flamingo,False
670833812859932673,2015-11-29 05:16:59,7,10,Jett,,135,474,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,pekinese,True
670832455012716544,2015-11-29 05:11:35,10,10,Amy,,242,780,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,True
670826280409919488,2015-11-29 04:47:03,2,10,,,4485,5961,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,scorpion,False
670823764196741120,2015-11-29 04:37:03,12,10,Remington,,205,824,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,labrador_retriever,True
670822709593571328,2015-11-29 04:32:51,10,10,,,105,647,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,web_site,False
670815497391357952,2015-11-29 04:04:12,10,10,Sage,,1708,3410,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,american_staffordshire_terrier,True
670811965569282048,2015-11-29 03:50:10,10,10,Maggie,,295,1202,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,True
670807719151067136,2015-11-29 03:33:17,11,10,Andy,,546,1234,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,old_english_sheepdog,True
670804601705242624,2015-11-29 03:20:54,10,10,Mason,,1035,2098,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,pomeranian,True
670803562457407488,2015-11-29 03:16:46,10,10,,,95,362,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,True
670797304698376195,2015-11-29 02:51:54,11,10,Trigger,,262,780,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,pembroke,True
670792680469889025,2015-11-29 02:33:32,7,10,Antony,,298,889,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,brown_bear,False
670789397210615808,2015-11-29 02:20:29,9,10,,,255,700,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,True
670786190031921152,2015-11-29 02:07:44,8,10,Creg,,218,640,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,dingo,False
670783437142401025,2015-11-29 01:56:48,1,10,,,431,872,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,lacewing,False
670782429121134593,2015-11-29 01:52:48,5,10,,,863,1691,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,chihuahua,True
670780561024270336,2015-11-29 01:45:22,7,10,Traviss,,317,831,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,labrador_retriever,True
670778058496974848,2015-11-29 01:35:26,10,10,,,77,345,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,True
670764103623966721,2015-11-29 00:39:59,10,10,Vincent,,466,1154,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,norfolk_terrier,True
670755717859713024,2015-11-29 00:06:39,9,10,Gin,,123,475,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,True
670733412878163972,2015-11-28 22:38:01,8,10,Jerry,,558,1030,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,dhole,False
670727704916926465,2015-11-28 22:15:21,10,10,Jeffrie,,403,887,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,wood_rabbit,False
670717338665226240,2015-11-28 21:34:09,12,10,,,547,1301,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,pomeranian,True
670704688707301377,2015-11-28 20:43:53,6,10,Danny,,405,814,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,norwich_terrier,True
670691627984359425,2015-11-28 19:51:59,8,10,Ester,,266,632,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,shetland_sheepdog,True
670679630144274432,2015-11-28 19:04:19,8,10,Pluto,,315,799,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,True
670676092097810432,2015-11-28 18:50:15,8,10,Bloo,,45,267,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,dandie_dinmont,True
670668383499735048,2015-11-28 18:19:37,10,10,Phineas,,5537,11452,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,banana,False
670474236058800128,2015-11-28 05:28:09,10,10,,,835,1635,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,wool,False
670468609693655041,2015-11-28 05:05:47,10,10,Edd,,90,375,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,minivan,False
670465786746662913,2015-11-28 04:54:34,7,10,,,608,1048,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl,False
670452855871037440,2015-11-28 04:03:11,11,10,,,225,580,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,arctic_fox,False
670449342516494336,2015-11-28 03:49:14,5,10,,,729,1264,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock,False
670444955656130560,2015-11-28 03:31:48,10,10,Paull,,2153,7120,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,english_springer,True
670442337873600512,2015-11-28 03:21:24,11,10,Koda,,213,690,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,sussex_spaniel,True
670435821946826752,2015-11-28 02:55:30,10,10,,,570,1127,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel,False
670434127938719744,2015-11-28 02:48:46,11,10,Hank,,708,1501,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack-o'-lantern,False
670433248821026816,2015-11-28 02:45:17,10,10,Sam,,122,345,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade,False
670428280563085312,2015-11-28 02:25:32,11,10,Willy,,694,1484,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,True
670427002554466305,2015-11-28 02:20:27,9,10,,,179,551,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,seat_belt,False
670421925039075328,2015-11-28 02:00:17,12,10,Herb,,709,1415,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,chihuahua,True
670420569653809152,2015-11-28 01:54:54,10,10,Damon,,342,668,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie,False
670417414769758208,2015-11-28 01:42:22,6,10,,,350,604,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin,False
670411370698022913,2015-11-28 01:18:21,12,10,Scooter,,991,2176,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,maltese_dog,True
670408998013820928,2015-11-28 01:08:55,10,10,Peanut,,249,600,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping-pong_ball,False
670403879788544000,2015-11-28 00:48:35,10,10,Nigel,,173,460,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,True
670385711116361728,2015-11-27 23:36:23,8,10,Larry,,234,593,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,True
670374371102445568,2015-11-27 22:51:19,12,10,Daisy,,295,785,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,english_springer,True
670361874861563904,2015-11-27 22:01:40,9,10,,,71,344,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,platypus,False
670338931251150849,2015-11-27 20:30:30,10,10,Butters,,122,451,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,True
670319130621435904,2015-11-27 19:11:49,11,10,,,1359,4110,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,irish_terrier,True
670303360680108032,2015-11-27 18:09:09,9,10,,,151,452,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,shetland_sheepdog,True
670290420111441920,2015-11-27 17:17:44,11,10,Sandra,,315,750,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,chihuahua,True
670093938074779648,2015-11-27 04:16:59,9,10,Wally,,365,1106,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,True
670086499208155136,2015-11-27 03:47:25,10,10,,,275,740,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,True
670079681849372674,2015-11-27 03:20:20,10,10,Fabio,,1373,2390,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle,False
670073503555706880,2015-11-27 02:55:47,10,10,Winston,,874,1674,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,True
670069087419133954,2015-11-27 02:38:14,5,10,Randall,,278,676,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,False
670061506722140161,2015-11-27 02:08:07,11,10,Liam,,373,822,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,italian_greyhound,True
670055038660800512,2015-11-27 01:42:24,3,10,Tommy,,357,716,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,False
670046952931721218,2015-11-27 01:10:17,11,10,Ben,,191,684,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,blenheim_spaniel,True
670040295598354432,2015-11-27 00:43:49,10,10,,,118,801,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,False
670037189829525505,2015-11-27 00:31:29,5,10,,,306,625,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,False
670003130994700288,2015-11-26 22:16:09,10,10,Raphael,,100,352,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,True
669993076832759809,2015-11-26 21:36:12,9,10,Zoey,,92,344,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,False
669972011175813120,2015-11-26 20:12:29,10,10,,,175,471,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,False
669970042633789440,2015-11-26 20:04:40,10,10,Julio,,65,317,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,True
669942763794931712,2015-11-26 18:16:16,11,10,Andru,,183,536,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,True
669926384437997569,2015-11-26 17:11:11,12,10,,,115,400,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,pomeranian,True
669923323644657664,2015-11-26 16:59:01,10,10,,,64,250,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,False
669753178989142016,2015-11-26 05:42:55,10,10,Chester,,431,858,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,pembroke,True
669749430875258880,2015-11-26 05:28:02,8,10,Clarence,,71,289,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,False
669683899023405056,2015-11-26 01:07:38,10,10,Kloey,,119,412,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,pomeranian,True
669682095984410625,2015-11-26 01:00:28,9,10,Louie,,146,375,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,christmas_stocking,False
669680153564442624,2015-11-26 00:52:45,8,10,Shawwn,,311,712,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,True
669661792646373376,2015-11-25 23:39:47,5,10,,,482,860,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,False
669625907762618368,2015-11-25 21:17:12,12,10,Penny,,1963,3769,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,False
669603084620980224,2015-11-25 19:46:30,10,10,,,401,1006,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,maltese_dog,True
669597912108789760,2015-11-25 19:25:57,10,10,Skye,,163,550,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,eskimo_dog,True
669583744538451968,2015-11-25 18:29:39,6,10,,,1017,1587,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,False
669573570759163904,2015-11-25 17:49:14,10,10,Linda,,156,467,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,west_highland_white_terrier,True
669571471778410496,2015-11-25 17:40:53,7,10,Keith,,1085,1684,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,False
669567591774625800,2015-11-25 17:25:28,9,10,Kollin,,61,248,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,chihuahua,True
669564461267722241,2015-11-25 17:13:02,10,10,,,133,413,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,True
669393256313184256,2015-11-25 05:52:43,10,10,Ronduh,,83,383,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,True
669375718304980992,2015-11-25 04:43:02,6,10,Billl,,792,1425,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,airedale,True
669371483794317312,2015-11-25 04:26:12,10,10,Oliviér,,196,524,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,brabancon_griffon,True
669367896104181761,2015-11-25 04:11:57,10,10,Chip,,172,485,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,True
669363888236994561,2015-11-25 03:56:01,10,10,,,252,669,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,True
669359674819481600,2015-11-25 03:39:17,11,10,Saydee,,134,390,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,labrador_retriever,True
669354382627049472,2015-11-25 03:18:15,8,10,Dug,,1390,2889,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,chihuahua,True
669351434509529089,2015-11-25 03:06:32,10,10,Sully,,207,474,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,cuirass,False
669328503091937280,2015-11-25 01:35:25,12,10,Kirk,,452,1081,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,siberian_husky,True
669327207240699904,2015-11-25 01:30:16,13,10,,,127,610,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,True
669324657376567296,2015-11-25 01:20:08,11,10,Ralf,,223,525,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,seashore,False
669216679721873412,2015-11-24 18:11:04,8,10,Clarq,,422,958,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,True
669214165781868544,2015-11-24 18:01:05,10,10,Jaspers,,183,468,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,minivan,False
669203728096960512,2015-11-24 17:19:36,9,10,Samsom,,522,1074,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,True
669037058363662336,2015-11-24 06:17:19,10,10,,,336,698,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,chihuahua,True
669015743032369152,2015-11-24 04:52:37,10,10,,,403,785,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,comic_book,False
669006782128353280,2015-11-24 04:17:01,12,10,Tucker,,269,610,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,chihuahua,True
669000397445533696,2015-11-24 03:51:38,11,10,Terrance,,6965,22118,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,pembroke,True
668994913074286592,2015-11-24 03:29:51,5,10,,,254,468,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,hog,False
668992363537309700,2015-11-24 03:19:43,8,10,Harrison,,381,802,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,lynx,False
668989615043424256,2015-11-24 03:08:48,3,10,Bernie,,356,726,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,True
668988183816871936,2015-11-24 03:03:06,7,10,,,516,961,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,arabian_camel,False
668986018524233728,2015-11-24 02:54:30,9,10,Ruby,,183,578,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,doormat,False
668981893510119424,2015-11-24 02:38:07,4,10,,,340,573,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,jellyfish,False
668979806671884288,2015-11-24 02:29:49,12,10,Chaz,,382,842,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,True
668975677807423489,2015-11-24 02:13:25,11,10,Jeremy,,641,1386,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,basset,True
668960084974809088,2015-11-24 01:11:27,10,10,Jaycob,,263,757,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,shower_curtain,False
668955713004314625,2015-11-24 00:54:05,10,10,,,77,300,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,cocker_spaniel,True
668932921458302977,2015-11-23 23:23:31,9,10,Herald,,63,284,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,standard_poodle,True
668902994700836864,2015-11-23 21:24:36,11,10,Lambeau,,107,338,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,brittany_spaniel,True
668892474547511297,2015-11-23 20:42:48,11,10,Ruffles,,164,422,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,kelpie,True
668872652652679168,2015-11-23 19:24:02,11,10,Amélie,,322,566,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,teddy,False
668852170888998912,2015-11-23 18:02:38,11,10,Bobb,,184,479,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,True
668826086256599040,2015-11-23 16:18:59,10,10,Banditt,,150,467,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,True
668815180734689280,2015-11-23 15:35:39,7,10,,,291,610,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,redbone,True
668779399630725120,2015-11-23 13:13:28,10,10,Kevon,,409,749,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,chesapeake_bay_retriever,True
668655139528511488,2015-11-23 04:59:42,11,10,Winifred,,233,562,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,beagle,True
668645506898350081,2015-11-23 04:21:26,11,10,,,588,962,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,ski_mask,False
668643542311546881,2015-11-23 04:13:37,3,10,,,576,939,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,common_iguana,False
668641109086707712,2015-11-23 04:03:57,10,10,Hanz,,573,1145,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,vacuum,False
668636665813057536,2015-11-23 03:46:18,10,10,,,528,1114,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,komondor,True
668633411083464705,2015-11-23 03:33:22,10,10,Churlie,,1788,3024,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,pekinese,True
668631377374486528,2015-11-23 03:25:17,5,10,Zeek,,349,763,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,miniature_schnauzer,True
668627278264475648,2015-11-23 03:09:00,9,10,Timofy,,123,341,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,french_bulldog,True
668625577880875008,2015-11-23 03:02:14,10,10,Maks,,140,417,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,ox,False
668623201287675904,2015-11-23 02:52:48,10,10,Jomathan,,851,1551,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,chihuahua,True
668620235289837568,2015-11-23 02:41:01,10,10,Kallie,,45,211,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,crash_helmet,False
668614819948453888,2015-11-23 02:19:29,7,10,,,341,654,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,bustard,False
668567822092664832,2015-11-22 23:12:44,11,10,Marvin,,62,265,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,shih-tzu,True
668544745690562560,2015-11-22 21:41:02,10,10,,,250,561,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,bearskin,False
668542336805281792,2015-11-22 21:31:28,10,10,,,231,497,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,american_staffordshire_terrier,True
668537837512433665,2015-11-22 21:13:35,8,10,Spark,,79,265,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,lakeland_terrier,True
668528771708952576,2015-11-22 20:37:34,12,10,Gòrdón,,242,496,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,labrador_retriever,True
668507509523615744,2015-11-22 19:13:05,10,10,,,116,345,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,basenji,True
668496999348633600,2015-11-22 18:31:19,8,10,Jo,,146,436,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,staffordshire_bullterrier,True
668484198282485761,2015-11-22 17:40:27,9,10,,,253,453,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,standard_poodle,True
668480044826800133,2015-11-22 17:23:57,11,10,Dayz,,162,491,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,arctic_fox,False
668466899341221888,2015-11-22 16:31:42,4,10,,,560,936,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,shopping_basket,False
668297328638447616,2015-11-22 05:17:54,9,10,,,319,656,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,king_penguin,False
668291999406125056,2015-11-22 04:56:43,10,10,,,34,264,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,web_site,False
668286279830867968,2015-11-22 04:33:59,11,10,Rusty,,149,535,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,golden_retriever,True
668274247790391296,2015-11-22 03:46:11,10,10,Sophie,,248,886,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,soft-coated_wheaten_terrier,True
668268907921326080,2015-11-22 03:24:58,10,10,,,261,592,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,pembroke,True
668256321989451776,2015-11-22 02:34:57,13,10,Jareld,,667,1385,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,canoe,False
668248472370458624,2015-11-22 02:03:45,8,10,Bisquick,,523,1056,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,chihuahua,True
668237644992782336,2015-11-22 01:20:44,10,10,Torque,,3100,6614,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,chow,True
668226093875376128,2015-11-22 00:34:50,10,10,,,115,323,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,trombone,False
668221241640230912,2015-11-22 00:15:33,10,10,,,215,537,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,chow,True
668204964695683073,2015-11-21 23:10:52,8,10,Ron,,206,586,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,labrador_retriever,True
668190681446379520,2015-11-21 22:14:07,12,10,Skittles,,210,696,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,blenheim_spaniel,True
668171859951755264,2015-11-21 20:59:20,7,10,,,208,525,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,chihuahua,True
668154635664932864,2015-11-21 19:50:53,9,10,,,336,522,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,arctic_fox,False
668142349051129856,2015-11-21 19:02:04,2,10,,,306,592,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,angora,False
668113020489474048,2015-11-21 17:05:31,6,10,Alfie,,265,709,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,pembroke,True
667937095915278337,2015-11-21 05:26:27,3,10,,,866,1356,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,hamster,False
667924896115245057,2015-11-21 04:37:59,9,10,Jiminy,,119,318,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,labrador_retriever,True
667915453470232577,2015-11-21 04:00:28,10,10,Otis,,59,222,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,leatherback_turtle,False
667911425562669056,2015-11-21 03:44:27,5,10,,,329,523,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,frilled_lizard,False
667902449697558528,2015-11-21 03:08:47,9,10,Cleopatricia,,396,905,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,norwegian_elkhound,True
667886921285246976,2015-11-21 02:07:05,11,10,Erik,,1180,2011,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,pomeranian,True
667885044254572545,2015-11-21 01:59:37,10,10,Stu,,530,868,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,malamute,True
667878741721415682,2015-11-21 01:34:35,2,10,Tedrick,,127,409,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,seat_belt,False
667873844930215936,2015-11-21 01:15:07,10,10,,,440,667,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,common_iguana,False
667866724293877760,2015-11-21 00:46:50,10,10,Shaggy,,1110,3172,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,jigsaw_puzzle,False
667861340749471744,2015-11-21 00:25:26,9,10,,,86,253,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,malamute,True
667832474953625600,2015-11-20 22:30:44,12,10,,,68,303,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,miniature_pinscher,True
667806454573760512,2015-11-20 20:47:20,10,10,Filup,,535,1111,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,toyshop,False
667801013445750784,2015-11-20 20:25:43,12,10,,,101,346,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,flat-coated_retriever,True
